f,mag,rad,real,imag
696.069606960696,47.88516829669145,-0.8925011711689643,30.046337535356137,-37.28547899000243
697.069706970697,49.002566557582995,-0.9055692432611353,30.246236996776176,-38.55407471027154
698.069806980698,50.141931889307294,-0.9179893812350011,30.457141195634982,-39.83184509636839
699.069906990699,51.303085389673726,-0.9297902314798345,30.67935401854787,-41.119141619260056
700.0700070007,52.485904066516596,-0.9409990699520321,30.91319626289119,-42.41632259509956
701.070107010701,53.690318457527056,-0.951641805222146,31.15900645515517,-43.72375341617265
702.070207020702,54.91631043809714,-0.9617429948428314,31.417141723542816,-45.0418067805487
703.070307030703,56.16391122235679,-0.9713258719077684,31.68797872837979,-46.37086291953736
704.070407040704,57.43319955892014,-0.9804123792077739,31.971914654171208,-47.711309821897956
705.070507050705,58.724300120150865,-0.9890232088518852,32.26936826743536,-49.0635434535887
706.070607060706,60.03738208180333,-0.9971778456146403,32.58078104475891,-50.42796797165159
707.070707070707,61.37265788855703,-1.00489461260349,32.906618375858315,-51.80499593061933
708.070807080708,62.7303822001005,-1.012190718119497,33.24737084679819,-53.19504847959215
709.070907090709,64.11085101192712,-1.019082302817187,33.60355560890978,-54.598555547856996
710.0710071007101,65.5144009448097,-1.0255844864622037,33.97571783937819,-56.01595601662298
711.0711071107111,66.94140869692552,-1.0317114137439887,34.36443229992103,-57.44769787409206
712.071207120712,68.39229065278725,-1.0374762987304704,34.77030500047401,-58.89423835070237
713.071307130713,69.86750264341362,-1.0428914676570882,35.19397497532434,-60.35604403093077
714.071407140714,71.36753985254646,-1.0479683998274962,35.636116179701126,-61.83359093754503
715.071507150715,72.89293686413704,-1.0527177664713396,36.097439515441,-63.3273645836312
716.071607160716,74.44426784677039,-1.0571494674584476,36.57869499500108,-64.83785998708143
717.071707170717,76.02214687114426,-1.061272665811104,37.080674053790794,-66.36558164149814
718.071807180718,77.62722835718394,-1.0650958199888956,37.60421202154905,-67.91104343666623
719.071907190719,79.26020764778761,-1.068626713945493,38.150190764291466,-69.47476852079882
720.07200720072,80.92182170661857,-1.07187248497535,38.719541509214075,-71.05728909572903
721.072107210721,82.61284993773123,-1.0748396493816135,39.31324786585582,-72.65914613503162
722.072207220722,84.33411512513355,-1.0775341260056686,39.932349057790624,-74.28088901370289
723.072307230723,86.0864844906868,-1.0799612576645088,40.57794338016041,-75.92307503652466
724.072407240724,87.87087086894124,-1.0821258305450947,41.251191899446106,-77.58626885049453
725.072507250725,89.6882339976786,-1.0840320916057085,41.95332241303397,-79.27104172477092
726.072607260726,91.53958192299537,-1.0856837640333836,42.68563368734069,-80.97797067935788
727.072707270727,93.42597251775169,-1.0870840608041887,43.44949999452669,-82.70763744125037
728.0728072807281,95.34851511210117,-1.0882356963897752,44.24637596914197,-84.46062720392219
729.0729072907291,97.30837223459227,-1.0891408966493656,45.077801807404214,-86.23752716282137
730.0730073007301,99.30676146196268,-1.089801406941479,45.94540883318814,-88.03892479587851
731.073107310731,101.34495737523892,-1.0902184984843066,46.85092545620343,-89.86540585390054
732.073207320732,103.42429361906797,-1.0903929729879025,47.79618354922929,-91.71755202103667
733.073307330733,105.54616506028555,-1.0903251655753092,48.78312527261665,-93.59593820016568
734.073407340734,107.71203004059961,-1.0900149460035435,49.81381037555597,-95.50112937204035
735.073507350735,109.92341271683492,-1.0894617181890234,50.890424004768924,-97.43367697018554
736.073607360736,112.181905480399,-1.0886644180356522,52.01528505225467,-99.39411470578058
737.073707370737,114.4891714455126,-1.0876215095574204,53.190855074471,-101.38295376801072
